Date,Maximum Temprature (°C),Minimum Temprature (°C),Wind Speed (km/h),Wind Direction,Amount of Rain (mm),Humidity (%),Cloud Coverage (%),Pressure (mb)
2011-10-14,17,10,12,ENE,0.0,83,38,1026
2011-10-15,18,6,9,ENE,0.0,81,2,1023
2011-10-16,18,8,6,SW,0.0,79,2,1024
2011-10-17,19,8,8,SSE,0.0,78,6,1023
2011-10-18,18,9,14,WSW,12.5,89,73,1017
2011-10-19,13,6,12,WNW,4.9,82,28,1021
2011-10-20,12,4,8,S,0.2,80,13,1028
2011-10-21,11,3,11,E,0.0,70,6,1026
2011-10-22,15,2,13,SSE,0.0,79,26,1016
2011-10-23,19,8,20,SSE,0.0,81,8,1008
2011-10-24,20,12,25,SSE,6.1,82,47,996
2011-10-25,14,7,16,S,0.3,83,47,1000
2011-10-26,16,7,18,SSE,0.0,78,26,1007
2011-10-27,16,11,16,SE,7.4,81,82,1006
2011-10-28,18,10,3,S,0.3,90,55,1020
2011-10-29,17,11,9,SSW,0.4,89,70,1023
2011-10-30,17,9,7,SSW,0.0,86,58,1023
2011-10-31,17,9,12,SSE,0.0,85,29,1016
2011-11-01,16,10,10,SW,0.1,83,30,1013
2011-11-02,20,9,20,SSE,2.3,84,52,1005
2011-11-03,19,14,20,SSE,11.1,84,64,995
2011-11-04,17,10,12,SSE,0.9,85,41,997
2011-11-05,16,10,16,WNW,1.4,87,80,1004
2011-11-06,15,12,20,SW,3.7,89,93,1016
2011-11-07,13,11,11,E,0.8,86,85,1017
2011-11-08,11,10,8,S,0.5,87,73,1014
2011-11-09,15,8,11,SSE,0.1,88,35,1016
2011-11-10,15,10,13,SE,5.4,91,50,1015
2011-11-11,16,9,17,SE,0.0,89,28,1015
2011-11-12,18,10,14,SE,0.0,90,31,1023
2011-11-13,17,10,16,ESE,0.0,86,8,1024
2011-11-14,13,9,16,ESE,0.0,72,36,1019
2011-11-15,14,8,14,ESE,0.0,85,68,1014
2011-11-16,14,9,14,SE,0.0,87,66,1016
2011-11-17,14,8,11,SW,0.0,85,43,1022
2011-11-18,13,7,15,SE,0.0,82,11,1019
2011-11-19,14,6,13,ESE,0.0,89,22,1015
2011-11-20,14,8,12,ESE,0.0,88,33,1017
2011-11-21,14,9,12,SE,0.4,92,50,1013
2011-11-22,15,8,6,SSW,0.0,89,27,1017
2011-11-23,12,9,10,ESE,0.4,88,73,1027
2011-11-24,12,6,8,ESE,0.0,90,44,1031
2011-11-25,12,5,9,SSW,0.2,91,38,1030
2011-11-26,12,5,8,S,0.1,91,27,1033
2011-11-27,14,7,13,SW,0.2,94,64,1027
2011-11-28,11,7,10,SE,0.1,92,75,1025
2011-11-29,13,4,18,SSW,1.2,87,53,1018
2011-11-30,11,5,11,SSW,0.8,86,32,1025
2011-12-01,13,9,25,SSW,11.3,92,81,1014
2011-12-02,10,7,14,WNW,2.2,88,51,1017
2011-12-03,12,6,23,SW,4.7,92,90,1015
2011-12-04,14,11,24,WSW,2.2,95,87,1009
2011-12-05,9,6,19,W,0.0,82,32,1014
2011-12-06,10,5,20,W,0.1,84,54,1016
2011-12-07,14,8,25,W,0.3,88,52,1020
2011-12-08,14,6,18,SW,0.5,88,70,1023
2011-12-09,11,8,15,WSW,6.5,94,95,1016
2011-12-10,9,4,10,NE,5.3,85,46,1017
2011-12-11,9,3,13,SSE,0.7,93,66,1013
2011-12-12,9,4,21,SW,2.8,85,39,1013
2011-12-13,12,8,28,SW,19.2,86,60,1005
2011-12-14,9,6,28,SW,4.9,83,50,1005
2011-12-15,10,5,25,SW,14.2,85,72,1009
2011-12-16,13,3,35,W,26.5,88,69,995
2011-12-17,7,2,19,WNW,0.2,87,25,1012
2011-12-18,6,1,16,WNW,0.3,87,32,1020
2011-12-19,6,2,16,W,5.5,95,79,1021
2011-12-20,11,8,18,WNW,0.5,92,83,1019
2011-12-21,12,7,20,WNW,5.8,95,91,1023
2011-12-22,11,7,14,WNW,0.0,93,66,1030
2011-12-23,10,6,17,SW,1.2,90,62,1025
2011-12-24,8,3,15,W,0.0,87,15,1035
2011-12-25,10,4,12,WSW,0.0,90,24,1037
2011-12-26,9,2,7,SSE,0.0,91,3,1038
2011-12-27,6,1,11,ESE,0.0,86,29,1035
2011-12-28,10,2,15,SW,0.1,91,28,1030
2011-12-29,8,2,18,W,0.0,88,28,1032
2011-12-30,10,6,25,W,3.7,94,83,1024
2011-12-31,14,11,23,WSW,0.5,95,91,1019
2012-01-01,14,11,27,SW,6.9,93,96,1015
2012-01-02,10,5,20,WSW,5.0,86,32,1016
2012-01-03,13,6,30,SW,5.0,93,86,1019
2012-01-04,10,5,23,W,3.9,86,36,1026
2012-01-05,12,7,31,W,0.7,91,76,1018
2012-01-06,12,7,31,W,0.7,91,76,1018
2012-01-07,7,3,17,SSE,1.0,83,58,1019
2012-01-08,9,4,12,WNW,0.4,91,59,1030
2012-01-09,8,4,16,SSW,0.4,89,63,1020
2012-01-10,9,3,9,ESE,0.1,94,52,1036
2012-01-11,9,4,13,ENE,0.0,89,18,1035
2012-01-12,8,1,6,S,0.0,91,25,1033
2012-01-13,10,3,11,S,0.4,90,47,1031
2012-01-14,5,-1,16,E,0.0,84,15,1027
2012-01-15,4,-2,15,E,0.0,75,2,1020
2012-01-16,4,-2,14,E,0.0,60,2,1021
2012-01-17,5,-3,7,S,0.0,71,20,1029
2012-01-18,7,-1,15,SW,1.1,95,59,1032
2012-01-19,13,8,24,WSW,0.6,95,85,1030
2012-01-20,10,5,21,W,0.3,92,58,1029
2012-01-21,13,6,24,W,0.5,94,90,1024
2012-01-22,11,7,17,W,0.3,92,78,1022
2012-01-23,9,5,12,WNW,0.3,90,53,1023
2012-01-24,10,4,17,W,0.1,92,71,1024
2012-01-25,11,8,11,WSW,0.2,92,75,1020
2012-01-26,11,4,17,SW,0.7,83,57,1016
2012-01-27,9,1,8,W,0.0,84,6,1024
2012-01-28,7,2,15,NW,1.0,88,57,1027
2012-01-29,6,1,11,NNE,0.2,83,45,1029
2012-01-30,2,-1,12,SE,13.3,89,89,1025
2012-01-31,2,-3,14,ENE,1.0,85,34,1023
2012-02-01,-2,-7,20,NE,0.0,89,24,1024
2012-02-02,-3,-10,21,NNE,0.0,79,0,1028
2012-02-03,-4,-13,13,ENE,0.0,78,1,1036
2012-02-04,-1,-10,11,SE,0.1,91,41,1037
2012-02-05,-4,-13,15,ESE,9.8,95,78,1028
2012-02-06,1,-14,5,SSW,0.4,96,61,1033
2012-02-07,-3,-10,15,NE,2.0,88,21,1035
2012-02-08,-5,-12,16,NNE,0.3,91,52,1036
2012-02-09,-2,-11,11,NNE,0.0,90,12,1037
2012-02-10,-2,-8,14,ENE,0.0,89,20,1035
2012-02-11,-3,-10,15,NE,0.0,89,4,1033
2012-02-12,-2,-12,10,ENE,0.0,87,27,1034
2012-02-13,4,-3,12,W,0.3,98,94,1029
2012-02-14,6,1,17,WNW,0.1,95,69,1025
2012-02-15,9,1,17,NW,0.1,91,44,1028
2012-02-16,9,2,12,NNW,0.1,88,29,1030
2012-02-17,9,1,9,WNW,0.2,91,55,1028
2012-02-18,10,5,16,WSW,0.3,92,93,1021
2012-02-19,8,1,14,WSW,0.3,81,14,1025
2012-02-20,7,-1,6,ENE,0.0,77,10,1034
2012-02-21,8,-2,5,SE,0.0,66,27,1033
2012-02-22,9,-2,8,SSW,0.0,66,23,1031
2012-02-23,11,4,14,WSW,1.4,94,90,1029
2012-02-24,11,8,9,WNW,0.2,95,87,1031
2012-02-25,14,6,9,ESE,0.1,91,81,1028
2012-02-26,12,6,9,NE,0.2,84,45,1028
2012-02-27,12,2,5,SW,0.0,80,40,1029
2012-02-28,13,2,5,SSE,0.0,85,41,1026
2012-03-01,15,4,8,NE,0.0,86,27,1024
2012-03-02,12,4,7,E,0.0,89,66,1024
2012-03-03,14,5,15,SW,0.7,89,48,1023
2012-03-04,11,3,20,SW,6.9,92,51,1021
2012-03-05,9,0,20,WNW,0.6,83,15,1028
2012-03-06,10,0,13,W,0.0,81,24,1027
2012-03-07,10,-1,18,SW,0.4,85,54,1025
2012-03-08,10,1,13,NNW,0.5,85,28,1033
2012-03-09,13,0,5,NE,0.0,80,14,1038
2012-03-10,13,5,11,NNE,0.1,84,57,1038
2012-03-11,12,5,14,NNE,0.5,91,70,1035
2012-03-12,16,4,17,ENE,0.0,86,14,1032
2012-03-13,16,6,16,ENE,0.0,85,7,1030
2012-03-14,17,4,15,E,0.0,85,5,1027
2012-03-15,19,3,8,SSW,0.0,86,2,1025
2012-03-16,18,6,8,WSW,0.0,87,13,1021
2012-03-17,12,6,15,SW,7.9,94,88,1017
2012-03-18,11,3,12,WSW,2.4,90,66,1018
2012-03-19,12,1,13,E,0.2,82,28,1032
2012-03-20,12,0,7,NNE,0.0,72,47,1036
2012-03-21,15,2,15,ENE,2.5,82,31,1029
2012-03-22,17,9,12,SSE,1.1,80,47,1025
2012-03-23,19,5,8,ESE,0.0,76,15,1025
2012-03-24,20,7,12,E,0.0,74,1,1025
2012-03-25,20,8,13,ENE,0.0,76,2,1027
2012-03-26,20,8,17,ENE,0.0,75,1,1029
2012-03-27,19,6,16,ENE,0.0,74,1,1030
2012-03-28,20,7,14,NE,0.0,79,0,1029
2012-03-29,20,7,14,NE,0.0,79,3,1025
2012-03-30,19,6,11,NE,0.0,78,6,1023
2012-03-31,18,5,11,NNE,0.0,84,13,1016
2012-04-01,13,2,19,NE,0.0,74,4,1016
2012-04-02,16,2,11,E,0.0,69,2,1009
2012-04-03,14,3,12,NW,0.4,81,10,1005
2012-04-04,12,2,7,W,0.4,84,43,1008
2012-04-05,15,0,12,ENE,0.3,82,43,1012
2012-04-06,14,2,18,NE,0.0,84,55,1012
2012-04-07,13,1,14,SE,0.1,78,46,1011
2012-04-08,14,2,9,SSE,0.9,86,81,1017
2012-04-09,12,8,20,SW,1.4,91,93,1008
2012-04-10,12,4,18,SW,11.8,89,68,997
2012-04-11,13,3,14,WSW,2.4,86,27,1001
2012-04-12,13,3,8,NW,1.7,83,16,1005
2012-04-13,15,1,6,ESE,3.4,85,52,1005
2012-04-14,13,0,8,WSW,1.4,88,60,1004
2012-04-15,11,2,21,ENE,2.5,80,45,1014
2012-04-16,10,0,11,SE,0.1,77,21,1024
2012-04-17,11,2,18,SW,2.3,88,53,1011
2012-04-18,11,4,22,SW,4.2,94,70,993
2012-04-19,13,2,14,W,2.7,87,60,992
2012-04-20,13,2,16,WSW,1.7,88,46,999
2012-04-21,12,4,18,WSW,4.9,90,57,1004
2012-04-22,13,3,17,WSW,2.1,84,28,1011
2012-04-23,11,3,22,SSW,12.5,93,78,998
2012-04-24,12,5,21,W,0.7,88,74,1001
2012-04-25,14,6,29,S,8.6,87,69,994
2012-04-26,14,8,25,SSW,0.4,80,26,1003
2012-04-27,14,7,12,SE,5.2,90,84,1013
2012-04-28,12,7,14,ENE,9.1,96,97,1008
2012-04-29,11,8,24,SSE,2.3,92,73,1001
2012-04-30,15,6,11,S,4.8,89,55,1010
2012-05-01,16,4,11,SE,3.1,85,38,1016
2012-05-02,18,7,11,ENE,0.4,83,20,1018
2012-05-03,20,7,8,SE,2.8,81,25,1012
2012-05-04,16,9,9,SSW,13.4,92,63,1005
2012-05-05,18,6,9,WNW,6.1,89,71,1005
2012-05-06,14,6,10,WNW,3.1,91,78,1011
2012-05-07,17,3,12,SSW,2.5,88,40,1016
2012-05-08,17,10,14,SSW,16.7,94,92,1010
2012-05-09,20,13,17,SSW,1.7,90,75,1014
2012-05-10,25,15,16,SW,0.4,84,31,1016
2012-05-11,18,12,13,W,0.6,86,55,1024
2012-05-12,16,9,18,NNE,0.0,73,35,1033
2012-05-13,15,5,13,NE,0.0,79,6,1030
2012-05-14,17,4,7,S,0.0,78,13,1020
2012-05-15,12,5,17,WNW,0.4,81,38,1020
2012-05-16,15,3,8,SE,0.0,76,12,1026
2012-05-17,18,7,18,ESE,0.2,79,36,1013
2012-05-18,16,10,17,SW,0.5,86,72,1007
2012-05-19,13,3,10,S,25.4,96,92,1009
2012-05-20,13,6,10,WNW,17.7,98,99,1005
2012-05-21,14,9,14,WNW,2.1,95,96,1007
2012-05-22,19,7,19,NW,0.4,87,36,1016
2012-05-23,23,8,11,NW,0.1,89,39,1024
2012-05-24,25,10,10,NNE,0.5,85,8,1023
2012-05-25,26,16,16,ENE,0.0,86,31,1016
2012-05-26,24,13,16,SSE,20.3,90,42,1014
2012-05-27,21,11,10,WNW,7.9,83,17,1019
2012-05-28,22,11,9,NW,0.2,83,13,1019
2012-05-29,24,12,8,NE,0.4,83,22,1018
2012-05-30,23,13,8,SSW,6.3,86,24,1019
2012-05-31,21,11,8,WNW,0.0,84,28,1022
2012-06-01,23,12,10,NE,0.0,85,24,1019
2012-06-02,24,15,12,SE,7.6,91,66,1011
2012-06-03,20,12,18,WSW,2.2,85,52,1012
2012-06-04,18,10,15,WSW,1.0,87,63,1016
2012-06-05,19,9,10,SSE,4.4,92,80,1016
2012-06-06,19,13,18,SW,1.5,86,66,1009
2012-06-07,19,13,18,S,16.9,90,76,1003
2012-06-08,18,10,19,WSW,0.7,80,36,1011
2012-06-09,16,8,10,SW,0.8,83,47,1017
2012-06-10,19,11,14,SSW,5.1,89,86,1008
2012-06-11,17,11,13,WSW,4.8,91,91,1005
2012-06-12,16,8,14,WNW,2.4,90,71,1009
2012-06-13,18,6,9,WSW,3.2,83,45,1016
2012-06-14,21,6,10,SSE,0.4,81,52,1014
2012-06-15,20,14,16,SW,1.5,86,65,1014
2012-06-16,18,12,15,SW,0.8,89,71,1017
2012-06-17,20,9,10,S,0.5,81,67,1020
2012-06-18,18,10,9,WSW,3.6,85,66,1018
2012-06-19,21,8,6,NE,0.6,86,48,1017
2012-06-20,23,15,12,ESE,4.9,89,71,1014
2012-06-21,20,12,17,SW,5.6,85,45,1010
2012-06-22,19,11,17,WSW,0.4,80,42,1020
2012-06-23,19,9,8,WSW,0.2,81,42,1024
2012-06-24,21,10,17,SW,1.4,87,73,1020
2012-06-25,19,15,9,W,3.6,93,99,1021
2012-06-26,23,16,7,SSW,0.2,88,75,1022
2012-06-27,28,16,11,ESE,0.0,86,56,1017
2012-06-28,27,16,16,SSW,0.0,84,39,1008
2012-06-29,21,14,13,SW,0.6,82,55,1011
2012-06-30,20,12,16,SW,2.7,84,33,1013
2012-07-01,20,9,11,W,0.3,78,39,1020
2012-07-02,20,7,10,SW,0.2,83,52,1019
2012-07-03,22,14,10,SW,0.6,83,70,1017
2012-07-04,23,12,12,SW,1.5,86,57,1011
2012-07-05,20,10,11,SSW,0.8,81,51,1011
2012-07-06,19,11,14,SSW,5.2,85,76,1010
2012-07-07,19,11,16,SSW,5.0,93,93,1010
2012-07-08,21,14,16,WSW,2.3,86,60,1011
2012-07-09,21,12,10,WSW,1.0,85,66,1015
2012-07-10,18,11,13,WSW,0.1,83,58,1016
2012-07-11,18,10,15,WSW,0.2,83,47,1018
2012-07-12,20,11,15,SW,2.5,86,74,1018
2012-07-13,17,13,11,SW,26.4,95,93,1008
2012-07-14,20,11,17,WSW,4.1,87,50,1011
2012-07-15,18,10,13,W,2.9,85,42,1020
2012-07-16,20,9,13,WSW,0.3,83,29,1028
2012-07-17,21,12,8,W,0.4,90,78,1028
2012-07-18,23,12,12,WSW,0.0,78,13,1020
2012-07-19,21,14,12,W,1.0,84,71,1017
2012-07-20,18,12,7,W,12.3,88,59,1018
2012-07-21,22,9,6,SE,0.3,80,13,1023
2012-07-22,23,12,7,ENE,0.1,79,23,1026
2012-07-23,24,13,9,ENE,0.0,76,1,1023
2012-07-24,28,13,7,ENE,0.0,76,0,1016
2012-07-25,30,15,6,NE,0.0,71,4,1015
2012-07-26,32,19,7,ESE,0.1,75,14,1014
2012-07-27,25,19,11,SSW,9.2,89,49,1011
2012-07-28,21,13,13,NW,0.1,81,44,1013
2012-07-29,12,9,7,WSW,0.0,93,26,1017
2012-07-30,19,11,3,WSW,7.3,91,71,1019
2012-07-31,24,11,7,SSW,0.0,78,15,1018
2012-08-01,24,13,12,SSW,3.6,82,28,1012
2012-08-02,22,14,13,WSW,0.3,82,36,1015
2012-08-03,22,13,13,SW,1.1,83,46,1017
2012-08-04,21,14,13,SW,1.6,84,68,1014
2012-08-05,21,13,13,SSW,1.6,85,56,1010
2012-08-06,21,12,15,WSW,0.6,80,49,1015
2012-08-07,22,11,9,WSW,0.1,79,51,1022
2012-08-08,25,14,11,WSW,0.2,79,40,1019
2012-08-09,27,15,11,ENE,0.0,79,5,1023
2012-08-10,26,16,13,ENE,0.0,80,16,1023
2012-08-11,26,15,14,ESE,0.0,79,9,1016
2012-08-12,23,15,12,WSW,1.0,84,56,1014
2012-08-13,24,15,10,SW,1.8,84,65,1013
2012-08-14,24,15,8,SE,13.6,89,58,1011
2012-08-15,23,15,17,SSW,1.9,83,24,1008
2012-08-16,25,14,12,S,0.2,78,37,1017
2012-08-17,30,16,11,SSE,0.0,70,9,1015
2012-08-18,32,18,5,S,0.0,74,2,1014
2012-08-19,29,18,9,SW,0.0,83,12,1016
2012-08-20,27,17,7,NW,2.4,81,12,1021
2012-08-21,27,17,9,SSW,0.2,83,49,1018
2012-08-22,22,12,8,WNW,0.0,78,17,1021
2012-08-23,24,12,10,ESE,0.1,77,40,1015
2012-08-24,20,14,12,SW,7.9,84,64,1008
2012-08-25,22,14,20,WSW,0.7,78,42,1011
2012-08-26,22,11,11,W,0.0,77,20,1020
2012-08-27,26,12,10,S,0.0,73,31,1016
2012-08-28,24,15,10,WSW,1.1,77,52,1017
2012-08-29,22,13,13,SW,0.1,80,51,1018
2012-08-30,21,12,13,W,2.0,80,25,1021
2012-08-31,17,9,13,WSW,0.0,75,27,1029
2012-09-01,19,8,8,WNW,0.0,79,50,1028
2012-09-02,21,11,9,NNW,0.0,85,52,1027
2012-09-03,21,11,10,SW,0.1,87,64,1025
2012-09-04,23,13,11,NNE,0.0,81,61,1023
2012-09-05,23,11,11,NNE,0.0,79,55,1023
2012-09-06,24,11,13,NE,0.0,70,20,1026
2012-09-07,26,10,11,ENE,0.0,60,52,1024
2012-09-08,28,12,10,E,0.0,56,7,1019
2012-09-09,29,13,11,SW,0.0,66,8,1015
2012-09-10,26,15,10,WSW,0.0,76,61,1015
2012-09-11,20,13,13,W,1.2,81,78,1017
2012-09-12,19,12,10,WNW,0.2,67,69,1019
2012-09-13,19,11,11,WNW,0.9,73,36,1020
2012-09-14,21,8,11,WNW,0.0,76,23,1020
2012-09-15,23,12,6,SSE,0.0,73,25,1019
2012-09-16,24,10,6,SSW,0.0,72,19,1015
2012-09-17,25,10,7,SSE,0.0,75,31,1015
2012-09-18,21,11,11,WNW,0.0,72,41,1016
2012-09-19,18,6,10,E,0.0,67,5,1024
2012-09-20,19,6,10,E,0.0,59,30,1021
2012-09-21,19,7,9,E,0.3,72,51,1015
2012-09-22,20,9,12,ENE,0.2,72,70,1016
2012-09-23,26,12,16,SSE,9.2,75,44,1005
2012-09-24,18,14,24,SW,6.7,81,65,998
2012-09-25,17,11,19,SSW,4.9,83,62,997
2012-09-26,18,9,17,SSW,1.0,82,30,998
2012-09-27,19,10,16,W,0.1,76,54,1010
2012-09-28,18,9,9,WSW,0.0,78,13,1018
2012-09-29,18,9,11,WNW,0.2,78,36,1020
2012-09-30,19,6,5,SE,0.0,76,2,1022
2012-10-01,19,8,12,SW,0.0,77,31,1019
2012-10-02,19,13,16,SW,0.2,79,76,1017
2012-10-03,19,12,19,SW,2.0,85,73,1014
2012-10-04,18,14,14,SW,2.3,82,72,1013
2012-10-05,23,14,15,SW,0.3,80,43,1015
2012-10-06,19,13,12,SW,4.9,87,61,1014
2012-10-07,18,13,6,S,3.3,94,95,1018
2012-10-08,18,15,12,SSW,12.7,96,94,1016
2012-10-09,21,15,11,WSW,7.4,92,93,1014
2012-10-10,20,15,7,WSW,2.9,90,60,1013
2012-10-11,21,14,15,SSW,17.5,89,55,1006
2012-10-12,16,9,17,WSW,0.2,77,30,1014
2012-10-13,14,10,16,SW,2.1,86,83,1011
2012-10-14,13,6,13,W,23.1,88,67,1002
2012-10-15,15,5,14,SW,0.1,81,20,1010
2012-10-16,15,10,15,SSW,2.8,82,39,1008
2012-10-17,16,12,17,S,17.3,92,75,1003
2012-10-18,16,13,8,WSW,5.2,90,88,1004
2012-10-19,16,13,9,S,5.8,95,96,1007
2012-10-20,14,12,7,SSE,6.5,95,75,1015
2012-10-21,19,12,9,E,14.0,94,86,1012
2012-10-22,18,12,8,SSE,0.5,93,80,1018
2012-10-23,18,11,6,S,0.0,91,47,1021
2012-10-24,16,9,11,ENE,0.0,86,8,1016
2012-10-25,17,8,12,E,0.0,88,50,1010
2012-10-26,15,8,16,NE,0.1,85,46,1003
2012-10-27,9,4,23,SW,1.1,75,49,1011
2012-10-28,10,2,13,NW,0.0,77,21,1019
2012-10-29,12,4,11,SSW,0.2,82,62,1015
2012-10-30,13,3,5,S,0.0,80,9,1008
2012-10-31,13,3,13,S,0.0,75,42,997
2012-11-01,12,7,22,SW,4.8,80,64,989
2012-11-02,13,6,17,SW,24.6,86,52,1000
2012-11-03,13,8,14,SW,3.1,89,57,1002
2012-11-04,12,7,18,SSW,2.0,86,43,1001
2012-11-05,13,5,13,WSW,0.8,84,41,1006
2012-11-06,10,4,13,WSW,1.2,84,20,1023
2012-11-07,12,4,7,SW,0.0,84,21,1030
2012-11-08,11,5,8,ENE,0.0,84,17,1023
2012-11-09,11,4,10,SSE,0.8,88,64,1013
2012-11-10,12,6,15,SW,1.8,93,59,1003
2012-11-11,10,4,7,WNW,0.0,87,29,1014
2012-11-12,11,3,9,SW,0.0,83,39,1026
2012-11-13,12,5,10,SE,0.0,89,19,1028
2012-11-14,9,2,13,E,0.0,80,5,1024
2012-11-15,11,4,12,E,0.0,75,5,1021
2012-11-16,13,5,12,SE,0.0,80,6,1015
2012-11-17,13,8,7,SSE,0.5,92,66,1009
2012-11-18,11,8,14,ENE,1.6,89,92,1013
2012-11-19,12,8,11,S,0.6,88,56,1014
2012-11-20,12,7,16,SSE,0.4,80,55,1014
2012-11-21,13,7,17,SW,1.9,82,40,1014
2012-11-22,13,6,18,S,0.0,86,18,1020
2012-11-23,13,8,21,S,0.7,86,75,1015
2012-11-24,13,8,21,SSE,0.3,87,76,1010
2012-11-25,13,8,19,SW,0.1,80,44,1014
2012-11-26,11,6,22,SW,0.9,83,42,1005
2012-11-27,9,4,12,W,0.2,91,57,1004
2012-11-28,9,4,20,WNW,0.2,87,70,1008
2012-11-29,7,2,17,NNW,0.0,77,55,1012
2012-11-30,7,0,8,E,0.2,83,35,1012
2012-12-01,7,0,9,SW,0.1,84,45,1017
2012-12-02,8,4,11,W,2.5,88,84,1019
2012-12-03,11,6,18,WSW,21.5,96,91,1016
2012-12-04,9,4,22,W,0.5,85,33,1011
2012-12-05,8,3,20,WNW,0.3,84,44,1010
2012-12-06,6,0,12,WSW,0.0,80,50,1019
2012-12-07,8,2,24,W,11.1,85,57,1009
2012-12-08,7,2,15,NNW,0.0,85,44,1023
2012-12-09,7,1,12,W,0.0,86,32,1027
2012-12-10,8,2,14,WSW,0.9,88,40,1022
2012-12-11,4,-1,11,E,0.0,86,31,1027
2012-12-12,2,-2,15,ESE,0.0,75,26,1020
2012-12-13,7,-2,18,SSE,7.3,83,70,1006
2012-12-14,12,5,29,S,5.9,94,72,994
2012-12-15,12,7,23,SW,2.3,86,46,1001
2012-12-16,12,7,21,SW,12.7,90,55,1008
2012-12-17,11,6,22,WSW,1.3,86,29,1010
2012-12-18,10,5,14,WSW,0.0,88,22,1018
2012-12-19,10,6,19,SSE,8.1,94,86,1017
2012-12-20,13,8,24,SSW,9.6,90,65,1008
2012-12-21,11,7,10,WSW,6.1,92,54,1014
2012-12-22,14,8,25,SSW,6.6,95,87,1015
2012-12-23,14,10,26,SW,0.2,89,48,1014
2012-12-24,14,7,19,SSW,0.0,87,21,1007
2012-12-25,12,8,24,SW,3.6,89,45,1006
2012-12-26,12,6,25,WSW,2.4,89,47,1016
2012-12-27,12,7,28,WSW,5.7,88,46,1016
2012-12-28,14,8,19,SW,0.6,93,77,1026
2012-12-29,12,7,25,SSW,0.7,89,38,1015
2012-12-30,11,6,20,SW,0.1,85,17,1022
2012-12-31,12,7,27,SSW,1.8,89,71,1016
2013-01-01,10,4,16,W,0.3,89,55,1013
2013-01-02,9,3,11,WNW,0.2,88,39,1028
2013-01-03,11,7,11,W,0.1,93,61,1037
2013-01-04,11,5,4,WNW,0.0,92,43,1040
2013-01-05,10,3,4,S,0.0,94,42,1037
2013-01-06,10,3,4,S,0.0,94,42,1037
2013-01-07,8,1,7,E,0.0,93,46,1028
2013-01-08,7,0,4,SSW,0.0,94,61,1028
2013-01-09,7,3,9,SSW,0.1,89,91,1024
2013-01-10,11,5,17,WSW,3.2,94,85,1017
2013-01-11,9,3,16,WSW,0.0,90,34,1020
2013-01-12,8,3,15,SSW,3.0,93,48,1011
2013-01-13,8,1,10,S,0.0,91,52,1015
2013-01-14,5,-1,15,W,2.1,90,71,1016
2013-01-15,6,1,17,WNW,0.9,87,49,1011
2013-01-16,3,-3,16,ESE,1.8,82,53,1009
2013-01-17,3,-3,9,ESE,0.0,76,22,1017
2013-01-18,0,-4,18,SE,6.6,82,82,1002
2013-01-19,1,-1,17,ENE,7.0,97,98,990
2013-01-20,1,-3,15,WNW,3.1,96,62,994
2013-01-21,2,-2,18,SSW,14.0,98,82,994
2013-01-22,3,1,20,SSE,12.1,98,87,998
2013-01-23,5,-2,9,S,0.0,92,45,1005
2013-01-24,5,0,12,E,0.2,91,72,1011
2013-01-25,3,-4,13,SE,0.1,85,32,1016
2013-01-26,9,0,18,SW,6.1,87,49,1012
2013-01-27,12,5,23,SW,3.0,88,50,1008
2013-01-28,11,4,21,SW,0.2,87,49,1017
2013-01-29,12,9,32,SW,7.2,93,93,1017
2013-01-30,13,6,27,WSW,1.9,90,59,1019
2013-01-31,13,5,21,SW,0.4,92,65,1024
2013-02-01,13,6,23,WSW,40.3,96,92,1007
2013-02-02,7,1,24,NNW,2.3,86,44,1014
2013-02-03,7,-1,16,W,0.5,83,60,1026
2013-02-04,11,8,19,W,0.7,95,93,1022
2013-02-05,7,3,25,W,2.4,92,41,1013
2013-02-06,7,2,25,NW,0.5,86,59,1008
2013-02-07,7,0,18,NW,0.4,80,55,1020
2013-02-08,5,-1,13,W,3.6,85,65,1019
2013-02-09,5,-1,11,W,6.3,93,80,1020
2013-02-10,9,4,17,SSW,15.3,98,98,1002
2013-02-11,9,1,12,SW,2.7,84,19,999
2013-02-12,7,1,13,W,1.1,90,70,1012
2013-02-13,6,-1,10,ESE,0.9,84,75,1021
2013-02-14,12,3,18,WSW,2.2,90,65,1018
2013-02-15,10,2,9,WNW,0.1,88,60,1022
2013-02-16,10,3,9,SE,0.4,84,37,1023
2013-02-17,8,1,20,E,0.0,80,4,1018
2013-02-18,9,-2,19,E,0.0,77,8,1016
2013-02-19,10,-2,14,E,0.0,82,5,1017
2013-02-20,9,-1,17,E,0.0,80,8,1017
2013-02-21,4,-3,24,ENE,0.0,70,0,1016
2013-02-22,3,-4,23,NE,0.0,59,3,1013
2013-02-23,2,-5,16,NNE,0.0,64,21,1016
2013-02-24,5,-4,18,NNW,0.2,79,76,1020
2013-02-25,4,-3,18,SE,1.6,87,95,1023
2013-02-26,3,-1,15,E,2.4,90,90,1026
2013-02-27,6,-1,16,NE,0.3,89,89,1028
2013-02-28,6,1,14,ENE,0.2,86,88,1024
2013-03-01,6,-1,15,NE,0.1,82,67,1024
2013-03-02,6,-1,14,ENE,0.2,79,53,1024
2013-03-03,9,-2,16,E,0.0,82,15,1019
2013-03-04,14,-2,15,ESE,0.0,82,11,1010
2013-03-05,15,4,18,SE,0.2,80,49,1003
